[2025-10-05 12:03:09.076] <Wally>    (in) : name
[2025-10-05 12:07:30.423] <Wally>   (out) : 
[2025-10-05 12:07:30.423] <Wally>   (out) : =
[2025-10-05 12:07:30.423] <Wally>   (out) : 
[2025-10-05 12:07:30.423] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.424] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.424] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.424] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.424] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.424] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.424] <Wally>   (out) : =
[2025-10-05 12:07:30.424] <Wally>   (out) : 
[2025-10-05 12:07:30.425] <Wally>   (out) : =
[2025-10-05 12:07:30.425] <Wally>   (out) : 
[2025-10-05 12:07:30.425] <Wally>   (out) : =
[2025-10-05 12:07:30.425] <Wally>   (out) : 
[2025-10-05 12:07:30.425] <Wally>   (out) : =
[2025-10-05 12:07:30.425] <Wally>   (out) : 
[2025-10-05 12:07:30.425] <Wally>   (out) : =
[2025-10-05 12:07:30.425] <Wally>   (out) : 
[2025-10-05 12:07:30.425] <Wally>   (out) : =
[2025-10-05 12:07:30.425] <Wally>   (out) : 
[2025-10-05 12:07:30.425] <Wally>   (out) : =
[2025-10-05 12:07:30.425] <Wally>   (out) : 
[2025-10-05 12:07:30.426] <Wally>   (out) : =
[2025-10-05 12:07:30.426] <Wally>   (out) : 
[2025-10-05 12:07:30.426] <Wally>   (out) : =
[2025-10-05 12:07:30.426] <Wally>   (out) : 
[2025-10-05 12:07:30.426] <Wally>   (out) : =
[2025-10-05 12:07:30.426] <Wally>   (out) : 
[2025-10-05 12:07:30.426] <Wally>   (out) : =
[2025-10-05 12:07:30.426] <Wally>   (out) : 
[2025-10-05 12:07:30.426] <Wally>   (out) : =
[2025-10-05 12:07:30.426] <Wally>   (out) : 
[2025-10-05 12:07:30.426] <Wally>   (out) : =
[2025-10-05 12:07:30.427] <Wally>   (out) : 
[2025-10-05 12:07:30.427] <Wally>   (out) : =
[2025-10-05 12:07:30.427] <Wally>   (out) : 
[2025-10-05 12:07:30.427] <Wally>   (out) : =
[2025-10-05 12:07:30.427] <Wally>   (out) : 
[2025-10-05 12:07:30.427] <Wally>   (out) : =
[2025-10-05 12:07:30.427] <Wally>   (out) : 
[2025-10-05 12:07:30.427] <Wally>   (out) : =
[2025-10-05 12:07:30.427] <Wally>   (out) : 
[2025-10-05 12:07:30.427] <Wally>   (out) : =
[2025-10-05 12:07:30.427] <Wally>   (out) : 
[2025-10-05 12:07:30.427] <Wally>   (out) : =
[2025-10-05 12:07:30.428] <Wally>   (out) : 
[2025-10-05 12:07:30.428] <Wally>   (out) : =
[2025-10-05 12:07:30.428] <Wally>   (out) : 
[2025-10-05 12:07:30.428] <Wally>   (out) : =
[2025-10-05 12:07:30.428] <Wally>   (out) : 
[2025-10-05 12:07:30.428] <Wally>   (out) : =
[2025-10-05 12:07:30.428] <Wally>   (out) : 
[2025-10-05 12:07:30.428] <Wally>   (out) : =
[2025-10-05 12:07:30.428] <Wally>   (out) : 
[2025-10-05 12:07:30.428] <Wally>   (out) : =
[2025-10-05 12:07:30.428] <Wally>   (out) : 
[2025-10-05 12:07:30.428] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.429] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.429] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.429] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.429] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.429] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.429] <Wally>   (out) : =
[2025-10-05 12:07:30.429] <Wally>   (out) : 
[2025-10-05 12:07:30.430] <Wally>   (out) : =
[2025-10-05 12:07:30.430] <Wally>   (out) : 
[2025-10-05 12:07:30.430] <Wally>   (out) : =
[2025-10-05 12:07:30.430] <Wally>   (out) : 
[2025-10-05 12:07:30.430] <Wally>   (out) : =
[2025-10-05 12:07:30.430] <Wally>   (out) : 
[2025-10-05 12:07:30.430] <Wally>   (out) : =
[2025-10-05 12:07:30.430] <Wally>   (out) : 
[2025-10-05 12:07:30.430] <Wally>   (out) : =
[2025-10-05 12:07:30.430] <Wally>   (out) : 
[2025-10-05 12:07:30.430] <Wally>   (out) : =
[2025-10-05 12:07:30.430] <Wally>   (out) : 
[2025-10-05 12:07:30.431] <Wally>   (out) : =
[2025-10-05 12:07:30.431] <Wally>   (out) : 
[2025-10-05 12:07:30.431] <Wally>   (out) : =
[2025-10-05 12:07:30.431] <Wally>   (out) : 
[2025-10-05 12:07:30.431] <Wally>   (out) : =
[2025-10-05 12:07:30.431] <Wally>   (out) : 
[2025-10-05 12:07:30.431] <Wally>   (out) : =
[2025-10-05 12:07:30.432] <Wally>   (out) : 
[2025-10-05 12:07:30.432] <Wally>   (out) : =
[2025-10-05 12:07:30.432] <Wally>   (out) : 
[2025-10-05 12:07:30.432] <Wally>   (out) : =
[2025-10-05 12:07:30.432] <Wally>   (out) : 
[2025-10-05 12:07:30.432] <Wally>   (out) : =
[2025-10-05 12:07:30.432] <Wally>   (out) : 
[2025-10-05 12:07:30.432] <Wally>   (out) : =
[2025-10-05 12:07:30.432] <Wally>   (out) : 
[2025-10-05 12:07:30.432] <Wally>   (out) : =
[2025-10-05 12:07:30.432] <Wally>   (out) : 
[2025-10-05 12:07:30.432] <Wally>   (out) : =
[2025-10-05 12:07:30.433] <Wally>   (out) : 
[2025-10-05 12:07:30.433] <Wally>   (out) : =
[2025-10-05 12:07:30.433] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.434] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.434] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.434] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.434] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.434] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.434] <Wally>   (out) : 
[2025-10-05 12:07:30.434] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.435] <Wally>   (out) : 
[2025-10-05 12:07:30.435] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.436] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.436] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.436] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.436] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.436] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.436] <Wally>   (out) : =
[2025-10-05 12:07:30.436] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.437] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.437] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.437] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.437] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.437] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.437] <Wally>   (out) : 
[2025-10-05 12:07:30.437] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.438] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.438] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.438] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.438] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.438] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.438] <Wally>   (out) : =
[2025-10-05 12:07:30.438] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.439] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.439] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.439] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.439] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.439] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.439] <Wally>   (out) : 
[2025-10-05 12:07:30.439] <Wally>   (out) : =
[2025-10-05 12:07:30.440] <Wally>   (out) : 
[2025-10-05 12:07:30.440] <Wally>   (out) : =
[2025-10-05 12:07:30.440] <Wally>   (out) : 
[2025-10-05 12:07:30.440] <Wally>   (out) : =
[2025-10-05 12:07:30.440] <Wally>   (out) : 
[2025-10-05 12:07:30.440] <Wally>   (out) : =
[2025-10-05 12:07:30.440] <Wally>   (out) : 
[2025-10-05 12:07:30.440] <Wally>   (out) : =
[2025-10-05 12:07:30.440] <Wally>   (out) : 
[2025-10-05 12:07:30.440] <Wally>   (out) : =
[2025-10-05 12:07:30.440] <Wally>   (out) : 
[2025-10-05 12:07:30.440] <Wally>   (out) : =
[2025-10-05 12:07:30.441] <Wally>   (out) : 
[2025-10-05 12:07:30.468] <Wally>    (in) : genmove W
[2025-10-05 12:07:30.591] <Wally>   (out) : =
[2025-10-05 12:07:30.591] <Wally>   (out) : 
[2025-10-05 12:07:30.841] <Wally>    (in) : clear_board
[2025-10-05 12:07:30.842] <Wally>    (in) : play B D16
[2025-10-05 12:07:30.842] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.842] <Wally>    (in) : play B D10
[2025-10-05 12:07:30.842] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.842] <Wally>    (in) : play B K4
[2025-10-05 12:07:30.842] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.843] <Wally>    (in) : play B O9
[2025-10-05 12:07:30.843] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.843] <Wally>    (in) : play B Q10
[2025-10-05 12:07:30.843] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.843] <Wally>    (in) : play B O13
[2025-10-05 12:07:30.843] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.844] <Wally>    (in) : play B G12
[2025-10-05 12:07:30.844] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.844] <Wally>    (in) : play B G8
[2025-10-05 12:07:30.844] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.844] <Wally>    (in) : play B E5
[2025-10-05 12:07:30.845] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.845] <Wally>    (in) : play B D3
[2025-10-05 12:07:30.845] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.845] <Wally>    (in) : play B J6
[2025-10-05 12:07:30.845] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.845] <Wally>    (in) : play B N3
[2025-10-05 12:07:30.845] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.846] <Wally>    (in) : play B O4
[2025-10-05 12:07:30.846] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.846] <Wally>    (in) : play B Q6
[2025-10-05 12:07:30.846] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.846] <Wally>    (in) : play B Q7
[2025-10-05 12:07:30.846] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.847] <Wally>    (in) : play B L9
[2025-10-05 12:07:30.847] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.847] <Wally>    (in) : play B K11
[2025-10-05 12:07:30.847] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.847] <Wally>    (in) : play B K13
[2025-10-05 12:07:30.847] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.848] <Wally>    (in) : play B K14
[2025-10-05 12:07:30.848] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.848] <Wally>    (in) : play B N16
[2025-10-05 12:07:30.848] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.848] <Wally>    (in) : play B P16
[2025-10-05 12:07:30.848] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.848] <Wally>    (in) : play B R16
[2025-10-05 12:07:30.849] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.849] <Wally>    (in) : play B M19
[2025-10-05 12:07:30.849] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.849] <Wally>    (in) : play B J17
[2025-10-05 12:07:30.849] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.849] <Wally>    (in) : play B F17
[2025-10-05 12:07:30.850] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.850] <Wally>    (in) : play B E15
[2025-10-05 12:07:30.850] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.850] <Wally>    (in) : play B E14
[2025-10-05 12:07:30.850] <Wally>    (in) : play W C13
[2025-10-05 12:07:30.850] <Wally>    (in) : play B C11
[2025-10-05 12:07:30.851] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.851] <Wally>    (in) : play B D8
[2025-10-05 12:07:30.851] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.851] <Wally>    (in) : play B D7
[2025-10-05 12:07:30.851] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.851] <Wally>    (in) : play B F8
[2025-10-05 12:07:30.852] <Wally>    (in) : play W G9
[2025-10-05 12:07:30.852] <Wally>    (in) : play B G10
[2025-10-05 12:07:30.852] <Wally>    (in) : play W K9
[2025-10-05 12:07:30.852] <Wally>    (in) : play B L8
[2025-10-05 12:07:30.852] <Wally>    (in) : play W M7
[2025-10-05 12:07:30.852] <Wally>    (in) : play B N9
[2025-10-05 12:07:30.853] <Wally>    (in) : play W N11
[2025-10-05 12:07:30.853] <Wally>    (in) : play B N12
[2025-10-05 12:07:30.853] <Wally>    (in) : play W P12
[2025-10-05 12:07:30.853] <Wally>    (in) : play B Q12
[2025-10-05 12:07:30.853] <Wally>    (in) : play W R9
[2025-10-05 12:07:30.853] <Wally>    (in) : play B R7
[2025-10-05 12:07:30.854] <Wally>    (in) : play W R5
[2025-10-05 12:07:30.854] <Wally>    (in) : play B Q3
[2025-10-05 12:07:30.854] <Wally>    (in) : play W O2
[2025-10-05 12:07:30.854] <Wally>    (in) : play B L2
[2025-10-05 12:07:30.854] <Wally>    (in) : play W H3
[2025-10-05 12:07:30.854] <Wally>    (in) : play B F4
[2025-10-05 12:07:30.855] <Wally>    (in) : play W F5
[2025-10-05 12:07:30.855] <Wally>    (in) : play B D5
[2025-10-05 12:07:30.855] <Wally>    (in) : play W A6
[2025-10-05 12:07:30.855] <Wally>    (in) : play B A8
[2025-10-05 12:07:30.855] <Wally>    (in) : play W A9
[2025-10-05 12:07:30.855] <Wally>    (in) : play B B10
[2025-10-05 12:07:30.855] <Wally>    (in) : play W D12
[2025-10-05 12:07:30.856] <Wally>    (in) : play B E13
[2025-10-05 12:07:30.856] <Wally>    (in) : play W G13
[2025-10-05 12:07:30.856] <Wally>    (in) : play B H14
[2025-10-05 12:07:30.856] <Wally>    (in) : play W H15
[2025-10-05 12:07:30.856] <Wally>    (in) : play B J15
[2025-10-05 12:07:30.856] <Wally>    (in) : play W K16
[2025-10-05 12:07:30.857] <Wally>    (in) : play B M16
[2025-10-05 12:07:30.857] <Wally>    (in) : play W P17
[2025-10-05 12:07:30.857] <Wally>    (in) : play B P18
[2025-10-05 12:07:30.857] <Wally>    (in) : play W Q17
[2025-10-05 12:07:30.857] <Wally>    (in) : play B R15
[2025-10-05 12:07:30.857] <Wally>    (in) : play W R14
[2025-10-05 12:07:30.858] <Wally>    (in) : play B S12
[2025-10-05 12:07:30.858] <Wally>    (in) : play W S11
[2025-10-05 12:07:30.858] <Wally>    (in) : play B R10
[2025-10-05 12:07:30.858] <Wally>    (in) : play W P9
[2025-10-05 12:07:30.858] <Wally>    (in) : play B O7
[2025-10-05 12:07:30.858] <Wally>    (in) : play W N6
[2025-10-05 12:07:30.859] <Wally>    (in) : play B M5
[2025-10-05 12:07:30.859] <Wally>    (in) : play W L5
[2025-10-05 12:07:30.859] <Wally>    (in) : play B J8
[2025-10-05 12:07:30.859] <Wally>    (in) : play W J9
[2025-10-05 12:07:30.859] <Wally>    (in) : play B J10
[2025-10-05 12:07:30.859] <Wally>    (in) : play W J11
[2025-10-05 12:07:30.860] <Wally>    (in) : play B L12
[2025-10-05 12:07:30.860] <Wally>    (in) : play W M13
[2025-10-05 12:07:30.860] <Wally>    (in) : play B M14
[2025-10-05 12:07:30.860] <Wally>    (in) : play W N15
[2025-10-05 12:07:30.860] <Wally>    (in) : play B O15
[2025-10-05 12:07:30.860] <Wally>    (in) : play W P15
[2025-10-05 12:07:30.861] <Wally>    (in) : play B Q13
[2025-10-05 12:07:30.861] <Wally>    (in) : play W O11
[2025-10-05 12:07:30.861] <Wally>    (in) : play B N10
[2025-10-05 12:07:30.861] <Wally>    (in) : play W M9
[2025-10-05 12:07:30.861] <Wally>    (in) : play B J7
[2025-10-05 12:07:30.861] <Wally>    (in) : play W F6
[2025-10-05 12:07:30.862] <Wally>    (in) : play B D6
[2025-10-05 12:07:30.862] <Wally>    (in) : play W C9
[2025-10-05 12:07:30.862] <Wally>    (in) : play B B14
[2025-10-05 12:07:30.862] <Wally>    (in) : play W B15
[2025-10-05 12:07:30.862] <Wally>    (in) : play B B12
[2025-10-05 12:07:30.862] <Wally>    (in) : play W A17
[2025-10-05 12:07:30.863] <Wally>    (in) : play B F11
[2025-10-05 12:07:30.863] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.863] <Wally>    (in) : play B E9
[2025-10-05 12:07:30.863] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.863] <Wally>    (in) : play B F2
[2025-10-05 12:07:30.863] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.864] <Wally>    (in) : play B E18
[2025-10-05 12:07:30.864] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.864] <Wally>    (in) : play B D18
[2025-10-05 12:07:30.864] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.864] <Wally>    (in) : play B F18
[2025-10-05 12:07:30.864] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.865] <Wally>    (in) : play B H18
[2025-10-05 12:07:30.865] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.865] <Wally>    (in) : play B G16
[2025-10-05 12:07:30.865] <Wally>    (in) : play W G14
[2025-10-05 12:07:30.865] <Wally>    (in) : play B F14
[2025-10-05 12:07:30.865] <Wally>    (in) : play W F13
[2025-10-05 12:07:30.865] <Wally>    (in) : play B E11
[2025-10-05 12:07:30.866] <Wally>    (in) : play W pass
[2025-10-05 12:07:30.866] <Wally>    (in) : play B G2
[2025-10-05 12:07:30.866] <Wally>    (in) : play W J2
[2025-10-05 12:07:30.866] <Wally>    (in) : play B K3
[2025-10-05 12:07:30.968] <Wally>   (out) : =
[2025-10-05 12:07:30.968] <Wally>   (out) : 
[2025-10-05 12:07:30.969] <Wally>   (out) : =
[2025-10-05 12:07:30.969] <Wally>   (out) : 
[2025-10-05 12:07:30.969] <Wally>   (out) : =
[2025-10-05 12:07:30.969] <Wally>   (out) : 
[2025-10-05 12:07:30.969] <Wally>   (out) : =
[2025-10-05 12:07:30.969] <Wally>   (out) : 
[2025-10-05 12:07:30.969] <Wally>   (out) : =
[2025-10-05 12:07:30.969] <Wally>   (out) : 
[2025-10-05 12:07:30.969] <Wally>   (out) : =
[2025-10-05 12:07:30.969] <Wally>   (out) : 
[2025-10-05 12:07:30.969] <Wally>   (out) : =
[2025-10-05 12:07:30.970] <Wally>   (out) : 
[2025-10-05 12:07:30.970] <Wally>   (out) : =
[2025-10-05 12:07:30.970] <Wally>   (out) : 
[2025-10-05 12:07:30.970] <Wally>   (out) : =
[2025-10-05 12:07:30.970] <Wally>   (out) : 
[2025-10-05 12:07:30.970] <Wally>   (out) : =
[2025-10-05 12:07:30.970] <Wally>   (out) : 
[2025-10-05 12:07:30.970] <Wally>   (out) : =
[2025-10-05 12:07:30.970] <Wally>   (out) : 
[2025-10-05 12:07:30.970] <Wally>   (out) : =
[2025-10-05 12:07:30.970] <Wally>   (out) : 
[2025-10-05 12:07:30.970] <Wally>   (out) : =
[2025-10-05 12:07:30.971] <Wally>   (out) : 
[2025-10-05 12:07:30.971] <Wally>   (out) : =
[2025-10-05 12:07:30.971] <Wally>   (out) : 
[2025-10-05 12:07:30.971] <Wally>   (out) : =
[2025-10-05 12:07:30.971] <Wally>   (out) : 
[2025-10-05 12:07:30.971] <Wally>   (out) : =
[2025-10-05 12:07:30.971] <Wally>   (out) : 
[2025-10-05 12:07:30.971] <Wally>   (out) : =
[2025-10-05 12:07:30.971] <Wally>   (out) : 
[2025-10-05 12:07:30.971] <Wally>   (out) : =
[2025-10-05 12:07:30.971] <Wally>   (out) : 
[2025-10-05 12:07:30.972] <Wally>   (out) : =
[2025-10-05 12:07:30.972] <Wally>   (out) : 
[2025-10-05 12:07:30.972] <Wally>   (out) : =
[2025-10-05 12:07:30.972] <Wally>   (out) : 
[2025-10-05 12:07:30.972] <Wally>   (out) : =
[2025-10-05 12:07:30.972] <Wally>   (out) : 
[2025-10-05 12:07:30.972] <Wally>   (out) : =
[2025-10-05 12:07:30.972] <Wally>   (out) : 
[2025-10-05 12:07:30.972] <Wally>   (out) : =
[2025-10-05 12:07:30.972] <Wally>   (out) : 
[2025-10-05 12:07:30.972] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.973] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.973] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.973] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.973] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.973] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.973] <Wally>   (out) : =
[2025-10-05 12:07:30.973] <Wally>   (out) : 
[2025-10-05 12:07:30.974] <Wally>   (out) : =
[2025-10-05 12:07:30.974] <Wally>   (out) : 
[2025-10-05 12:07:30.974] <Wally>   (out) : =
[2025-10-05 12:07:30.974] <Wally>   (out) : 
[2025-10-05 12:07:30.974] <Wally>   (out) : =
[2025-10-05 12:07:30.974] <Wally>   (out) : 
[2025-10-05 12:07:30.974] <Wally>   (out) : =
[2025-10-05 12:07:30.974] <Wally>   (out) : 
[2025-10-05 12:07:30.974] <Wally>   (out) : =
[2025-10-05 12:07:30.974] <Wally>   (out) : 
[2025-10-05 12:07:30.974] <Wally>   (out) : =
[2025-10-05 12:07:30.974] <Wally>   (out) : 
[2025-10-05 12:07:30.975] <Wally>   (out) : =
[2025-10-05 12:07:30.975] <Wally>   (out) : 
[2025-10-05 12:07:30.975] <Wally>   (out) : =
[2025-10-05 12:07:30.975] <Wally>   (out) : 
[2025-10-05 12:07:30.975] <Wally>   (out) : =
[2025-10-05 12:07:30.975] <Wally>   (out) : 
[2025-10-05 12:07:30.975] <Wally>   (out) : =
[2025-10-05 12:07:30.975] <Wally>   (out) : 
[2025-10-05 12:07:30.975] <Wally>   (out) : =
[2025-10-05 12:07:30.975] <Wally>   (out) : 
[2025-10-05 12:07:30.975] <Wally>   (out) : =
[2025-10-05 12:07:30.976] <Wally>   (out) : 
[2025-10-05 12:07:30.976] <Wally>   (out) : =
[2025-10-05 12:07:30.976] <Wally>   (out) : 
[2025-10-05 12:07:30.976] <Wally>   (out) : =
